id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
1210117.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/3/uk-0316-1210117-front.jpg'],"[['example', 'Example']]",False,12
1214511.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['pvd', 'Paul Van Dyk'], ['jardin', 'Jardin'], ['tristand', 'Tristan D']]",False,6
1221081.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/3/uk-0309-1221081-front.jpg'],"[['mauricefulton', 'Maurice Fulton'], ['gregwilson', 'Greg Wilson'], ['djbusreplacementservice', 'DJ Bus Replacement Service'], ['jaycarder', 'Jay Carder']]",False,40
1214510.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['markusschulz', 'Markus Schulz']]",False,6
1221010.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/3/uk-0302-1221010-1273882-front.jpg'],"[['djspen', 'DJ Spen'], ['karizma', 'Karizma'], ['davidefiorese', 'DAVIDE FIORESE'], ['fullintention', 'Full Intention'], ['seamushaji', 'Seamus Haji'], ['solbrown', 'Sol Brown'], ['randypeterson', 'Randy Peterson'], ['elimaeva', 'Eli Maeva']]",False,19
1212040.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['garethemery', 'Gareth Emery']]",False,3
1210115.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/2/uk-0223-1210115-1275632-front.jpg'],"[['sandyrivera', 'Sandy Rivera'], ['markdoyle', 'Mark Doyle'], ['scotmochan', 'Scot Mochan']]",False,24
1213312.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['somn3um', 'Somn3um'], ['solartrak', 'Solartrak'], ['ozzie', 'Ozzie'], ['cumminz', 'Cumminz']]",False,2
1215124.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/2/uk-0216-1215124-1262398-front.jpg'],"[['idriselba', 'Idris Elba'], ['redlight', 'Redlight'], ['themenendezbrothers', 'The Menendez Brothers'], ['justgeo', 'Just Geo'], ['lukesolomon', 'Luke Solomon'], ['hottoddy', 'Hot Toddy'], ['briansummers', 'Brian Summers'], ['burgerfries199', 'Burger Fries 1.99'], ['theironglove', 'The Iron Glove'], ['teddylewis', 'Teddy Lewis']]",False,60
1206863.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['christinanovelli', 'Christina Novelli'], ['adina', 'Adina'], ['audreygallagher', 'Audrey Gallagher'], ['letiziacarrero', 'Letizia Carrero'], ['alexchristinis', 'Alex Christinis'], ['jmomcoco', 'JMOMCOCO'], ['samlucas', 'Sam Lucas']]",False,2
1210037.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/2/uk-0209-1210037-front.jpg'],"[['jensen', 'Jensen'], ['lucassteve', 'Lucas & Steve'], ['ryanspicer-uk', 'Ryan Spicer'], ['sonofabe', 'Son of Abe']]",False,8
1208813.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['miamonroe', 'Mia Monroe']]",False,4
1200813.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/2/uk-0202-1200813-front.jpg'],[],False,21
1208790.0,22:30,06:00,£26 OTD / £21 members,,[],[],"[['simonpatterson', 'Simon Patterson']]",False,1
1203469.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/1/uk-0126-1203469-1251511-front.jpg'],"[['glennunderground', 'Glenn Underground'], ['roydavisjr', 'Roy Davis Jr'], ['boowilliams', 'Boo Williams'], ['adme', 'AD:mE'], ['adme', 'AD:mE'], ['emerywarman', 'Emery Warman'], ['paulryder', 'Paul Ryder'], ['k-mack', 'K-Mack'], ['moodena', 'Moodena'], ['sartorial', 'Sartorial'], ['jivetalk-uk', 'Jive Talk'], ['pasqua', 'Pasqua']]",False,54
1203953.0,22:30,06:00,£26 OTD / £21 members,,[],['2019/1/uk-0125-1203953-1537500-front.jpg'],"[['feddelegrand', 'Fedde Le Grand'], ['toumasii', 'Toumasii'], ['daddyrussell', 'Daddy Russell'], ['tonygettinstg', 'Tony Gettins [TG]']]",False,8
1200685.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/1/uk-0119-1200685-front.gif'],"[['adme', 'AD:mE'], ['jacky-uk', 'Jacky (UK)'], ['themenendezbrothers', 'The Menendez Brothers'], ['timsheridan', 'Tim Sheridan']]",False,8
1199689.0,22:30,06:00,"£26 OTD, £21 members & students",,[],['2019/1/uk-0118-1199689-1537716-front.jpg'],"[['r3hab', 'R3hab'], ['toumasii', 'Toumasii'], ['masaki', 'Masaki'], ['sonofabe', 'Son of Abe'], ['djzafrica', 'DJ Zafrica'], ['daddyrussell', 'Daddy Russell'], ['tonygettinstg', 'Tony Gettins [TG]']]",False,7
1194942.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/1/uk-0112-1194942-front.gif'],"[['adme', 'AD:mE'], ['illyusbarrientos', 'Illyus & Barrientos'], ['francescomami', 'Francesco Mami'], ['seff', 'SEFF'], ['tommyvercetti', 'Tommy Vercetti'], ['thegoldenboy', 'The Golden Boy']]",False,29
1199686.0,22:30,06:00,"£26 OTD, £21 members & students",,[],[],"[['dannic', 'Dannic'], ['paulmorrell', 'Paul Morrell'], ['toumasii', 'Toumasii'], ['daddyrussell', 'Daddy Russell']]",False,4
1200653.0,23:00,06:00,,18+,"[['448', 'Ministry Of Sound']]",['2019/1/uk-0105-1200653-front.gif'],"[['adme', 'AD:mE'], ['timsheridan', 'Tim Sheridan']]",False,6
1199684.0,22:30,06:00,"£26 OTD, £21 members & students",,[],[],"[['mennodejong', 'Menno De Jong']]",False,1
1359074.0,22:00,06:00,,18+,"[['1033', 'LWE']]",['2019/12/uk-1228-1359074-front.jpg'],"[['locodice', 'Loco Dice'], ['yaya', 'Yaya'], ['silvieloto', 'Silvie Loto'], ['masoncollective', 'Mason Collective'], ['ajchristou', 'AJ Christou']]",False,219
1284793.0,22:00,06:00,,,"[['25836', 'Solo Danza']]","['2019/12/uk-1227-1284793-1525564-front.jpg', '2019/12/uk-1227-1284793-1518179-back.jpg']","[['pacoosuna', 'Paco Osuna'], ['dennischristopher', 'Dennis Christopher'], ['andreagiudice', 'Andrea Giudice'], ['leroyroberts', 'Leroy Roberts']]",False,211
1346984.0,22:00,06:00,,18+,"[['30465', 'Fire In Session'], ['75868', 'Our House Group']]",['2019/12/uk-1221-1346984-1541770-front.jpg'],"[['dariussyrossian', 'Darius Syrossian'], ['andreagiudice', 'Andrea Giudice'], ['loran', 'Loran'], ['danielorpi', 'Daniel Orpi'], ['brunofornaro', 'Bruno Fornaro']]",False,235
1306730.0,22:00,05:00,,18+,"[['520', 'Bugged Out!'], ['19251', 'Village Underground']]",['2019/12/uk-1220-1306730-1457181-front.jpg'],"[['skream', 'Skream'], ['skream', 'Skream']]",False,496
1344948.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]","['2019/12/uk-1214-1344948-1536148-front.jpg', '2019/12/uk-1214-1344948-1536148-back.jpg']","[['dvs1', 'DVS1']]",True,378
1343847.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/12/uk-1207-1343847-front.jpg'],"[['rodhad', 'Rødhåd'], ['vril', 'Vril'], ['adiel', 'Adiel']]",True,344
1340774.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition'], ['58949', 'Afterlife']]",['2019/11/uk-1130-1340774-1527986-front.jpg'],"[['taleofus', 'Tale Of Us'], ['patricebaumel', 'Patrice Bäumel'], ['denishorvat', 'Denis Horvat'], ['mathame', 'Mathame'], ['kevindevries', 'Kevin de Vries']]",False,437
1304876.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/11/uk-1123-1304876-0-front.jpg'],"[['acidpauli', 'Acid Pauli'], ['nikisadeki-ca', 'Niki Sadeki']]",False,495
1311220.0,22:00,06:00,,18+,"[['51656', 'Spearhead Events Ltd'], ['84398', 'FreeFromSleep']]","['2019/11/uk-1122-1311220-1517597-front.jpg', '2019/11/uk-1122-1311220-1517597-back.jpg']","[['nutone', 'Nu:Tone'], ['logistics', 'Logistics'], ['bcee', 'BCee'], ['commix', 'Commix'], ['chrisinperspective', 'Chris Inperspective'], ['beckysaif', 'Becky Saif'], ['dazee', 'Dazee'], ['ruthless', 'Ruthless'], ['visionobi', 'Visionobi'], ['siege', 'Siege']]",False,304
1316367.0,23:00,06:00,,,"[['5946', 'Make Me']]",['2019/11/uk-1116-1316367-front.jpg'],"[['donatodozzy', 'Donato Dozzy'], ['dasharush', 'Dasha Rush'], ['makeme', 'Make Me']]",False,493
1327885.0,22:00,03:00,,18+,"[['84398', 'FreeFromSleep']]",['2019/11/uk-1115-1327885-1500575-front.jpg'],"[['theheatwave', 'The Heatwave']]",False,46
1259656.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/11/uk-1109-1259656-0-front.jpg'],"[['lucy', 'Lucy'], ['shifted', 'Shifted'], ['rrose', 'Rrose'], ['lotuseater', 'Lotus Eater'], ['ireenamnes', 'Ireen Amnes']]",True,164
1329262.0,22:30,06:00,,18+,"[['24439', 'Rhythm Section']]","['2019/11/uk-1108-1329262-front.jpg', '2019/11/uk-1108-1329262-back.jpg']","[['aldobsonjr', 'Al Dobson Jr'], ['thecoloursthatrise', 'The Colours That Rise'], ['neuegrafik-ca', 'Neue Grafik'], ['tenderlonious', 'Tenderlonious'], ['dreamcast', 'Dreamcast'], ['bradleyzero', 'Bradley Zero'], ['fyichris', 'FYI Chris'], ['zlovecraft', 'Z Lovecraft']]",True,347
1301028.0,22:00,06:00,,18+,"[['37382', 'Dazed']]",['2019/11/uk-1102-1301028-1508018-front.jpg'],"[['riazdhanani', 'Riaz Dhanani'], ['soledge', 'Sol Edge'], ['emmaknight', 'Emma Knight'], ['louieb', 'Louie B']]",False,684
1259609.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/11/uk-1101-1259609-0-front.jpg'],"[['jeffmills', 'Jeff Mills'], ['tapefeed', 'Tapefeed']]",True,385
1308510.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/10/uk-1026-1308510-front.jpg'],"[['rebekah', 'Rebekah'], ['answercoderequest', 'Answer Code Request'], ['headlesshorseman', 'Headless Horseman'], ['endtrain', 'End Train']]",False,277
1300883.0,22:00,04:00,,18+,"[['19251', 'Village Underground']]",['2019/10/uk-1025-1300883-1443524-front.jpg'],"[['krystalklear', 'Krystal Klear']]",True,209
1307471.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/10/uk-1019-1307471-1457839-front.jpg'],"[['jordss', 'Jordss']]",False,226
1326462.0,22:00,06:00,,18+,"[['19251', 'Village Underground']]",['2019/10/uk-1018-1326462-1510679-front.jpg'],"[['kode9', 'Kode9'], ['mala', 'Mala'], ['leegamble', 'Lee Gamble'], ['djspinn', 'DJ Spinn'], ['scratchadva', 'Scratcha DVA'], ['coolyg', 'Cooly G'], ['okzharp', 'Okzharp'], ['procfiskal', 'Proc Fiskal'], ['nazar', 'Nazar'], ['lorainejames', 'Loraine James']]",True,345
1313200.0,22:00,06:00,,18+,"[['61248', 'Beans-on-Toast'], ['91821', 'La Danse']]",['2019/10/uk-1012-1313200-1473528-front.jpg'],"[['vikenarman', 'Viken Arman'], ['oceanvsorientalis', 'Oceanvs Orientalis'], ['bot-uk', 'B.o.T'], ['kakes', 'Kakes'], ['harbingerkurt', 'Harbinger Kurt']]",False,421
1307228.0,22:00,04:00,,18+,"[['90459', 'COGO Events']]",['2019/10/uk-1011-1307228-front.jpg'],"[['chrislorenzo', 'Chris Lorenzo']]",False,72
1223128.0,22:00,06:00,,18+,"[['46910', 'Superstition'], ['19251', 'Village Underground']]",['2019/10/uk-1005-1223128-0-front.jpg'],"[['helenahauff', 'Helena Hauff'], ['radioactiveman', 'Radioactive Man'], ['sync24', 'Sync 24']]",True,276
1301432.0,22:00,05:00,,18+,"[['520', 'Bugged Out!']]",['2019/10/uk-1004-1301432-front.jpg'],"[['andhim', 'Andhim'], ['andhim', 'Andhim']]",False,322
1286842.0,23:00,06:00,,18+,"[['9111', 'Trouble Vision'], ['46910', 'Superstition']]",['2019/9/uk-0928-1286842-1420951-front.jpg'],"[['jobjobse', 'Job Jobse']]",False,505
1293589.0,23:00,05:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/9/uk-0927-1293589-0-front.jpg'],"[['gerdjanson', 'Gerd Janson']]",False,484
1307412.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/9/uk-0921-1307412-1457837-front.jpg'],[],False,150
1293220.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['46910', 'Superstition']]",['2019/9/uk-0920-1293220-front.jpg'],"[['manoletough', 'Mano Le Tough'], ['baikal', 'Baikal'], ['philkieran', 'Phil Kieran'], ['lildave', ""Lil'Dave""]]",False,134
1199667.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/9/uk-0914-1199667-1414315-front.jpg'],"[['oscarmulero', 'Oscar Mulero']]",False,322
1218040.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/9/uk-0907-1218040-0-front.jpg'],"[['djnobu', 'DJ Nobu']]",True,209
1292562.0,22:00,06:00,,18+,"[['19251', 'Village Underground']]",['2019/9/uk-0927-1292562-front.jpg'],"[['pan-pot', 'Pan-Pot']]",False,445
1286996.0,22:00,04:00,,18+,"[['84398', 'FreeFromSleep']]","['2019/8/uk-0824-1286996-1416595-front.jpg', '2019/8/uk-0824-1286996-1416595-back.jpg']","[['theheatwave', 'The Heatwave']]",False,56
1299831.0,22:00,06:00,,,"[['76095', 'Channel One'], ['83061', 'JNA Events'], ['84398', 'FreeFromSleep'], ['28605', 'JR Events']]",['2019/8/uk-0823-1299831-front.jpg'],"[['channelonesound', 'Channel One Sound']]",False,188
1300477.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/8/uk-0817-1300477-1441599-front.jpg'],"[['snips', 'Snips'], ['jordss', 'Jordss']]",False,221
1262855.0,22:30,04:00,,18+,"[['72527', 'JBT-Entertainment']]",['2019/8/uk-0816-1262855-1408596-front.jpg'],[],False,18
1291307.0,21:00,04:00,,,"[['90648', 'Euphonic Rhythms']]",['2019/8/uk-0810-1291307-1430806-front.jpg'],"[['bokehedwards', 'Bokeh Edwards'], ['sunun', 'Sunun'], ['kinlaw', 'Kinlaw'], ['youngecho', 'Young Echo'], ['ovmvm', 'O$VMV$M'], ['jabu', 'Jabu'], ['youngecho', 'Young Echo'], ['raime', 'Raime']]",True,63
1302629.0,22:00,06:00,,18+,"[['55861', 'INTO THE WOODS'], ['87825', 'Microcuts']]",['2019/8/uk-0809-1302629-front.jpg'],"[['francescodelgarda', 'Francesco Del Garda'], ['maxvaahs', 'Max Vaahs'], ['christianbrowne', 'Christian AB']]",False,310
1284540.0,22:00,04:00,,18+,"[['7412', 'krankbrother']]","['2019/8/uk-0803-1284540-1416684-front.jpg', '2019/8/uk-0803-1284540-1416684-back.jpg']","[['callsuper', 'Call Super'], ['ryanelliott', 'Ryan Elliott']]",False,181
1269883.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/7/uk-0727-1269883-1415859-front.jpg'],[],False,263
1275305.0,22:30,06:00,,20+,"[['15502', 'Fuse London']]",['2019/7/uk-0726-1275305-1435243-front.jpg'],"[['enzosiragusa', 'Enzo Siragusa']]",False,518
1268404.0,22:00,05:00,,18+,"[['44095', 'Summer-ized Sessions']]","['2019/7/uk-0720-1268404-1420723-front.jpg', '2019/7/uk-0720-1268404-1414747-back.jpg']","[['luigirocca', 'Luigi Rocca'], ['oscarl', 'Oscar L'], ['shanefernandes', 'Shane Fernandes'], ['kierenlythgow', 'Kieren Lythgow'], ['karuva', 'Karuva'], ['k-mack', 'K-Mack']]",False,40
1275308.0,22:00,06:00,,18+,"[['19251', 'Village Underground'], ['1606', 'Lovebox'], ['46910', 'Superstition']]",['2019/7/uk-0713-1275308-0-front.jpg'],"[['charlottedewitte-be', 'Charlotte de Witte'], ['kobosil', 'Kobosil'], ['csgrv-uk', 'CSGRV']]",False,519
1259612.0,22:00,04:00,,18+,"[['7412', 'krankbrother']]",['2019/6/uk-0622-1259612-front.jpg'],"[['djbone', 'DJ Bone'], ['krankbrother', 'Krankbrother']]",False,283
1269099.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/6/uk-0621-1269099-front.jpg'],[],False,259
1265159.0,22:00,04:00,,18+,"[['51801', 'Lord Of The Tings']]","['2019/6/uk-0614-1265159-front.jpg', '2019/6/uk-0614-1265159-back.jpg']",[],False,152
1233625.0,22:00,06:00,,,"[['61248', 'Beans-on-Toast'], ['91821', 'La Danse']]",['2019/6/uk-0608-1233625-1327557-front.jpg'],"[['stavroz', 'Stavroz'], ['keraladust', 'Kerala Dust'], ['kakes', 'Kakes'], ['bot-uk', 'B.o.T']]",False,391
1264463.0,21:00,06:00,,18+,"[['19251', 'Village Underground'], ['65926', 'Fox&Badge']]",['2019/6/uk-0607-1264463-1365434-front.jpg'],"[['thescumfrog', 'The Scumfrog'], ['aidandoherty', 'Aidan Doherty'], ['jamesfish-us', 'James Fish']]",False,38
1221739.0,22:00,06:00,,,"[['46910', 'Superstition']]",['2019/6/uk-0601-1221739-1353268-front.jpg'],"[['marceldettmann', 'Marcel Dettmann'], ['jeanpierreenfant', 'JP Enfant']]",True,237
1237362.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/5/uk-0525-1237362-0-front.jpg'],"[['henrikschwarz', 'Henrik Schwarz'], ['axelboman', 'Axel Boman'], ['dorisburg', 'Dorisburg']]",True,203
1249742.0,22:00,04:00,,18+,"[['3836', 'All Points East']]","['2019/5/uk-0524-1249742-1362809-front.jpg', '2019/5/uk-0524-1249742-1362809-back.jpg']","[['lane8', 'Lane 8'], ['ocula', 'Ocula'], ['artche', 'Artche']]",False,188
1242583.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/5/uk-0518-1242583-front.jpg'],[],False,257
1215564.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/5/uk-0517-1215564-0-front.jpg'],"[['paulatemple', 'Paula Temple'], ['rrose', 'Rrose'], ['azf', 'AZF']]",False,420
1199110.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/5/uk-0510-1199110-1326799-front.jpg'],"[['surgeon', 'Surgeon'], ['matrixxman', 'Matrixxman'], ['adrianalopez', 'Adriana Lopez'], ['yant', 'Yant']]",False,239
1243277.0,22:00,05:00,,18+,"[['84398', 'FreeFromSleep']]","['2019/5/uk-0504-1243277-front.jpg', '2019/5/uk-0504-1243277-back.jpg']","[['onoecaponoe', 'Onoe Caponoe'], ['sumgii', 'Sumgii']]",False,29
1198627.0,23:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/5/uk-0503-1198627-1278120-front.jpg'],"[['manoletough', 'Mano Le Tough']]",False,349
1252223.0,22:00,04:00,,18+,"[['69135', 'Solid.Grooves'], ['27279', 'Solid Grooves']]","['2019/4/uk-0427-1252223-0-front.jpg', '2019/4/uk-0427-1252223-0-back.jpg']",[],False,240
1221716.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/4/uk-0426-1221716-1284995-front.jpg'],"[['lenfaki', 'Len Faki'], ['anthonyparasole', 'Anthony Parasole'], ['clairemorgan', 'Claire Morgan']]",False,331
1242579.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/4/uk-0420-1242579-1320148-front.jpg'],[],False,336
1233948.0,22:00,04:00,,18+,"[['51801', 'Lord Of The Tings']]","['2019/4/uk-0419-1233948-1312340-front.jpg', '2019/4/uk-0419-1233948-1312340-back.jpg']",[],False,333
1194959.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/4/uk-0406-1194959-1292051-front.jpg'],"[['perc', 'Perc'], ['ihatemodels', 'I Hate Models'], ['randomer', 'Randomer'], ['tapefeed', 'Tapefeed']]",False,588
1198153.0,22:00,06:00,,18+,"[['84398', 'FreeFromSleep']]","['2019/4/uk-0405-1198153-0-front.jpg', '2019/4/uk-0405-1198153-1272965-back.jpg']","[['alixperez', 'Alix Perez'], ['skeptical', 'Skeptical'], ['breakage', 'Breakage'], ['spmc', 'SP:MC']]",False,491
1187241.0,18:00,02:00,,,"[['7412', 'krankbrother'], ['84261', 'RE-TEXTURED']]","['2019/3/uk-0330-1187241-1224781-front.jpg', '2019/3/uk-0330-1187241-1260892-back.jpg']","[['janjelinek', 'Jan Jelinek'], ['lucreciadalt', 'Lucrecia Dalt']]",True,249
1187244.0,22:00,06:00,,,"[['7412', 'krankbrother'], ['84261', 'RE-TEXTURED']]","['2019/3/uk-0330-1187244-1224791-front.jpg', '2019/3/uk-0330-1187244-1260881-back.jpg']","[['anastasiakristensen', 'Anastasia Kristensen'], ['elenacolombi', 'Elena Colombi'], ['objectblue', 'object blue'], ['veronicavasicka', 'Veronica Vasicka']]",False,187
1187237.0,22:00,06:00,,,"[['7412', 'krankbrother'], ['84261', 'RE-TEXTURED']]","['2019/3/uk-0329-1187237-1224794-front.jpg', '2019/3/uk-0329-1187237-1246046-back.jpg']","[['batu-uk', 'Batu'], ['deenaabdelwahed', 'Deena Abdelwahed'], ['giantswan', 'Giant Swan'], ['machinewoman', 'Machine Woman'], ['simocell', 'Simo Cell']]",False,330
1219868.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",[],[],False,379
1242584.0,22:00,03:00,,18+,"[['84398', 'FreeFromSleep']]",['2019/3/uk-0322-1242584-front.jpg'],"[['theheatwave', 'The Heatwave']]",False,2
1214501.0,22:00,06:00,,18+,"[['37382', 'Dazed']]","['2019/3/uk-0316-1214501-1268045-front.jpg', '2019/3/uk-0316-1214501-1311552-back.jpg']","[['yaya', 'Yaya'], ['reelow', 'Reelow'], ['soledge', 'Sol Edge'], ['acidkids-uk', 'Acid Kids'], ['jamesview', 'James View'], ['billygander', 'Billy Gander'], ['taylorcrane', 'Taylor Crane']]",False,486
1194961.0,22:00,06:00,,,"[['46910', 'Superstition']]",['2019/3/uk-0315-1194961-1287726-front.jpg'],"[['efdemin', 'Efdemin'], ['lukeslater', 'Luke Slater'], ['inland', 'Inland'], ['abstractman', 'Abstract Man']]",True,204
1201372.0,22:00,05:00,,,"[['520', 'Bugged Out!']]",['2019/3/uk-0302-1201372-front.jpg'],"[['boysnoize', 'Boys Noize'], ['krisbaha', 'Kris Baha'], ['harryjames', 'Harry James']]",False,261
1218064.0,22:00,06:00,,,"[['46910', 'Superstition']]",['2019/3/uk-0301-1218064-1275460-front.jpg'],"[['redaxes', 'Red Axes'], ['trikk', 'Trikk'], ['vaal', 'Vaal']]",False,279
1201373.0,22:00,05:00,,18+,"[['520', 'Bugged Out!']]",['2019/2/uk-0223-1201373-1239180-front.jpg'],"[['andhim', 'Andhim'], ['pional', 'Pional']]",False,356
1203448.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/2/uk-0222-1203448-1271505-front.jpg'],[],False,370
1194957.0,22:00,06:00,,18+,"[['46910', 'Superstition']]",['2019/2/uk-0216-1194957-1239345-front.jpg'],"[['jamesruskin', 'James Ruskin'], ['phase', 'Ø [Phase]'], ['inigokennedy', 'Inigo Kennedy'], ['kr-z', 'Kr!z']]",False,302
1199070.0,22:00,06:00,,18+,"[['1860', 'Lock N Load Events']]",['2019/2/uk-0215-1199070-1277223-front.jpg'],"[['blacksunempire', 'Black Sun Empire']]",False,33
1183857.0,23:00,06:00,,,"[['46910', 'Superstition']]","['2019/2/uk-0209-1183857-0-front.jpg', '2019/2/uk-0209-1183857-0-back.jpg']","[['adriatique', 'Adriatique']]",False,405
1187137.0,22:00,04:00,,18+,"[['28605', 'JR Events'], ['84398', 'FreeFromSleep'], ['84706', 'Hybrid Minds']]",['2019/2/uk-0208-1187137-1221801-front.jpg'],"[['hybridminds', 'Hybrid Minds']]",False,471
1130339.0,22:00,06:00,,18+,"[['46910', 'Superstition'], ['81471', 'Circle Of Live']]","['2019/2/uk-0202-1130339-1233052-front.jpg', '2019/2/uk-0202-1130339-1233052-back.jpg']","[['sebastianmullaert', 'Sebastian Mullaert'], ['mathewjonson', 'Mathew Jonson'], ['steevio', 'Steevio'], ['suzybee', 'Suzybee']]",False,410
1184449.0,22:00,06:00,,18+,"[['1033', 'LWE']]",['2019/2/uk-0201-1184449-1237904-front.jpg'],"[['densepika', 'Dense & Pika'], ['benjamindamage', 'Benjamin Damage'], ['tijanat', 'Tijana T'], ['dysart', 'Dysart']]",True,188
1203445.0,22:00,04:00,,18+,"[['29546', 'Livin Proof']]",['2019/1/uk-0119-1203445-1249980-front.jpg'],[],False,309
1265219.0,21:00,06:00,,18+,"[['25985', 'DC10'], ['81060', 'Game Over']]",['2019/9/es-0920-1265219-1475328-front.jpg'],"[['betterlostthanstupid', 'Better Lost Than Stupid'], ['matthiastanzmann', 'Matthias Tanzmann'], ['davidesquillace', 'Davide Squillace'], ['martinbuttrich', 'Martin Buttrich'], ['2vilas', '2vilas'], ['cap', 'cap'], ['clivehenry', 'Clive Henry'], ['dyedsoundorom', 'Dyed Soundorom'], ['felipebravo-es', 'Felipe Bravo'], ['hanfrymartinez', 'Hanfry Martinez'], ['hector', 'Hector'], ['isbel', 'ISBEL'], ['javiercarballo', 'Javier Carballo'], ['praslea', 'Praslea'], ['nicolau', 'Nicolau'], ['rossko', 'Rossko'], ['spokenn-nl', 'Spokenn'], ['ferro', 'Ferro'], ['reiss', 'Reiss'], ['taniavulcano', 'Tania Vulcano'], ['traumer', 'Traumer'], ['adamchappell', 'Adam Chappell'], ['smythy', 'Smythy']]",False,174
1270907.0,18:00,07:00,,,"[['25985', 'DC10']]","['2019/9/es-0906-1270907-1449784-front.jpg', '2019/9/es-0906-1270907-1449784-back.jpg']","[['themartinezbros', 'The Martinez Brothers'], ['cassy', 'Cassy'], ['argy', 'Argy'], ['jessecalosso', 'Jesse Calosso'], ['jeanpierre', 'Jean Pierre']]",True,395
1265214.0,18:00,06:00,,18+,"[['25985', 'DC10'], ['81060', 'Game Over']]",['2019/8/es-0809-1265214-1431028-front.jpg'],"[['carlcox', 'Carl Cox'], ['burnski', 'Burnski'], ['claradacosta', 'Clara Da Costa'], ['davemantra', 'Dave Mantra'], ['enzosiragusa', 'Enzo Siragusa'], ['felipebravo-es', 'Felipe Bravo'], ['io', 'iO'], ['isbel', 'ISBEL'], ['jeremyweeks', 'Jeremy Weeks'], ['kerrywallace', 'Kerry Wallace'], ['laughingman', 'Laughing Man'], ['michaeljames', 'Michael James'], ['shonky', 'Shonky'], ['tini', 'tINI'], ['varhat-fr', 'Varhat'], ['vinylspeedadjust', 'Vinyl Speed Adjust']]",False,734
1270906.0,21:00,07:00,,,"[['25985', 'DC10']]",['2019/8/es-0802-1270906-1389947-front.jpg'],"[['themartinezbros', 'The Martinez Brothers'], ['jessecalosso', 'Jesse Calosso'], ['jeanpierre', 'Jean Pierre'], ['ibellini', 'Bas Ibellini'], ['enzosiragusa', 'Enzo Siragusa'], ['guti', 'Guti'], ['sebzito', 'Seb Zito'], ['richnxt', 'Rich NxT']]",True,578
