id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
855747.0,23:00,07:00,,,"[['967', 'fabric']]",['2016/8/uk-0819-855747-788904-front.jpg'],"[['ltjbukem', 'LTJ Bukem'], ['dillinja', 'Dillinja'], ['edrush', 'Ed Rush'], ['artificialintelligence', 'Artificial Intelligence'], ['gq', 'GQ'], ['lowqui', 'LowQui'], ['visionobi', 'Visionobi'], ['youngsta', 'Youngsta'], ['dbridge', 'dBridge'], ['nomine', 'Nomine'], ['sgtpokes', 'SGT Pokes'], ['spmc', 'SP:MC']]",False,95
849159.0,23:00,08:00,,,"[['967', 'fabric']]",[],[],False,149
848685.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/8/uk-0812-848685-770334-front.jpg', '2016/8/uk-0812-848685-770334-back.jpg']",[],False,204
850262.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/8/uk-0806-850262-789186-front.jpg', '2016/8/uk-0806-850262-789186-back.jpg']","[['craigrichards', 'Craig Richards'], ['scuba', 'Scuba'], ['philkieran', 'Phil Kieran'], ['shallocin', 'Shall Ocin'], ['terryfrancis', 'Terry Francis'], ['sterac', 'STERAC'], ['steverachmad', 'Steve Rachmad']]",False,131
853504.0,23:00,07:00,,,"[['967', 'fabric']]",['2016/8/uk-0805-853504-789740-back.jpg'],"[['ms.dynamite', 'Ms. Dynamite'], ['roska', 'Roska'], ['scottgarcia', 'Scott Garcia'], ['conducta', 'Conducta'], ['serialkillaz', 'Serial Killaz'], ['majistrate', 'Majistrate'], ['glxy', 'GLXY'], ['eksman', 'Eksman'], ['fatmand', 'Fatman D']]",False,349
836474.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/7/uk-0730-836474-779265-front.jpg', '2016/7/uk-0730-836474-779265-back.jpg']","[['gerdjanson', 'Gerd Janson'], ['gerdjanson', 'Gerd Janson'], ['radioslave', 'Radio Slave'], ['scottgrooves', 'Scott Grooves'], ['terryfrancis', 'Terry Francis'], ['alanfitzpatrick', 'Alan Fitzpatrick'], ['pargrindvik', 'Pär Grindvik']]",False,358
844252.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/7/uk-0729-844252-779869-front.jpg', '2016/7/uk-0729-844252-779869-back.jpg']","[['bassman', 'Bassman'], ['trigga', 'Trigga'], ['logand', 'Logan D'], ['guv', 'Guv'], ['serum', 'Serum'], ['addisongroove', 'Addison Groove'], ['djdie', 'DJ Die'], ['djstolen', 'DJ Stolen']]",False,302
836470.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/7/uk-0723-836470-763167-front.jpg', '2016/7/uk-0723-836470-763167-back.jpg']","[['ryancrosson', 'Ryan Crosson'], ['shaunreeves', 'Shaun Reeves'], ['leecurtiss', 'Lee Curtiss'], ['subb-an', 'Subb-an'], ['terryfrancis', 'Terry Francis'], ['surgeon', 'Surgeon'], ['skirt', 'Skirt'], ['truss', 'Truss']]",False,206
841777.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/7/uk-0722-841777-779264-front.jpg', '2016/7/uk-0722-841777-779264-back.jpg']","[['pmoney', 'P Money'], ['logansama', 'Logan Sama'], ['sirspyro', 'Sir Spyro'], ['capolee', 'Capo Lee'], ['turno', 'Turno'], ['eksman', 'Eksman'], ['sian', 'Sian'], ['remarc', 'Remarc'], ['technimatic-uk', 'Technimatic'], ['icicle', 'Icicle'], ['spectrasoul', 'SpectraSoul'], ['lsb', 'LSB'], ['edit-de', 'Ed:it'], ['spmc', 'SP:MC'], ['mantmast', 'Mantmast']]",False,350
836483.0,23:00,01:00,,,"[['967', 'fabric'], ['1606', 'Lovebox']]",['2016/7/uk-0716-836483-754396-front.jpg'],"[['craigrichards', 'Craig Richards'], ['zip', 'Zip'], ['moved', 'Move D'], ['magicmountainhigh', 'Magic Mountain High'], ['terryfrancis', 'Terry Francis'], ['jackmaster', 'Jackmaster'], ['robertjames', 'Robert James']]",False,606
840246.0,23:00,07:00,,,"[['967', 'fabric'], ['1606', 'Lovebox']]",['2016/7/uk-0715-840246-754389-front.jpg'],"[['flavad', 'Flava D'], ['flavad', 'Flava D'], ['ddoublee', 'D Double E'], ['elijahandskilliam', 'Elijah & Skilliam'], ['djq', 'DJ Q'], ['holygoof', 'Holy Goof'], ['justinmartin', 'Justin Martin'], ['mattjamlamont', 'Matt Jam Lamont'], ['billykenny', 'Billy Kenny'], ['icarus', 'Icarus']]",False,715
836466.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/7/uk-0709-836466-779263-front.jpg', '2016/7/uk-0709-836466-779263-back.jpg']","[['craigrichards', 'Craig Richards'], ['josephcapriati', 'Joseph Capriati'], ['terryfrancis', 'Terry Francis'], ['egyptianlover', 'Egyptian Lover'], ['dannydaze', 'Danny Daze']]",False,475
841284.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/7/uk-0708-841284-770335-front.jpg', '2016/7/uk-0708-841284-770335-back.jpg']","[['calibre', 'Calibre'], ['skeptical', 'Skeptical'], ['bryangee', 'Bryan Gee'], ['tendai', 'Tendai'], ['gq', 'GQ'], ['pinch', 'Pinch'], ['coki', 'Coki'], ['oris', 'Oris'], ['distance', 'Distance'], ['sgtpokes', 'SGT Pokes']]",False,315
836455.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/7/uk-0702-836455-762880-front.jpg', '2016/7/uk-0702-836455-762880-back.jpg']","[['craigrichards', 'Craig Richards'], ['ellenallien', 'Ellen Allien'], ['agentsoftime', 'Agents Of Time'], ['mrc', 'Mr C'], ['jayhaze', 'Jay Haze'], ['jaytripwire', 'Jay Tripwire'], ['noeljackson', 'Noel Jackson']]",False,244
842229.0,23:00,07:00,,,"[['967', 'fabric']]",['2016/7/uk-0701-842229-760369-front.jpg'],"[['mikeskinner', 'Mike Skinner'], ['jammz', 'Jammz'], ['killjoy', 'Killjoy'], ['star.one-uk', 'Star.One'], ['jetsss', 'Jetsss'], ['kloseone', 'Klose One'], ['jusnow', 'Jus Now'], ['stripes', 'Stripes'], ['mystry', 'Mystry'], ['sukhknight-uk', 'Sukh Knight']]",False,183
831550.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/6/uk-0625-831550-755252-front.jpg', '2016/6/uk-0625-831550-755252-back.jpg']","[['damianlazarus', 'Damian Lazarus'], ['craigrichards', 'Craig Richards'], ['sergedevant', 'Serge Devant'], ['magitcacoon', 'Magit Cacoon'], ['terryfrancis', 'Terry Francis'], ['slam', 'Slam']]",False,147
834607.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/6/uk-0624-834607-762343-front.jpg', '2016/6/uk-0624-834607-762343-back.jpg']","[['djhype', 'DJ Hype'], ['djhazard', 'DJ Hazard'], ['annix', 'Annix'], ['crissycriss', 'Crissy Cris'], ['subzero', 'Sub Zero'], ['taxman', 'Taxman'], ['potentialbadboy', 'Potential Badboy'], ['dminds', 'D*Minds'], ['tyke', 'Tyke'], ['ic3', 'IC3'], ['funsta', 'Funsta'], ['carasel', 'Carasel']]",False,926
830637.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/6/uk-0618-830637-755240-front.jpg', '2016/6/uk-0618-830637-755240-back.jpg']","[['craigrichards', 'Craig Richards'], ['jorisvoorn', 'Joris Voorn'], ['kolsch', 'Kölsch'], ['regis', 'Regis'], ['samuelkerridge', 'Samuel Kerridge'], ['talker-us', 'Talker']]",False,419
834613.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/6/uk-0617-834613-747346-front.jpg', '2016/6/uk-0617-834613-747346-back.jpg']","[['gentlemansdubclub', ""Gentleman's Dub Club""], ['bennypage', 'Benny Page'], ['gorgonsound', 'Gorgon Sound'], ['uncledugs', 'Uncle Dugs'], ['princefatty', 'Prince Fatty'], ['theraggatwins', 'Ragga Twins'], ['hatcha', 'Hatcha'], ['hatcha', 'Hatcha'], ['grooverider', 'Grooverider'], ['jakes', 'Jakes'], ['jackswift', 'Jack Swift']]",False,236
828013.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/6/uk-0611-828013-755235-front.jpg', '2016/6/uk-0611-828013-755235-back.jpg']","[['craigrichards', 'Craig Richards'], ['eatseverything', 'Eats Everything'], ['route94', 'Route 94'], ['terryfrancis', 'Terry Francis'], ['lukeslater', 'Luke Slater'], ['blackasteroid', 'Black Asteroid']]",False,310
831557.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/6/uk-0610-831557-755233-front.jpg', '2016/6/uk-0610-831557-755233-back.jpg']","[['futurebound', 'Futurebound'], ['theprototypes', 'The Prototypes'], ['brookesbrothers', 'Brookes Brothers'], ['koven', 'Koven'], ['mobtactics', 'Mob Tactics'], ['bmotion', 'BMotion'], ['jakes', 'Jakes'], ['rhymestar', 'Rhymestar'], ['blacksunempire', 'Black Sun Empire'], ['phace', 'Phace'], ['neonlight', 'Neonlight'], ['ulteriormotive', 'Ulterior Motive'], ['lowqui', 'LowQui'], ['2shy', '2SHY']]",False,405
828968.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/6/uk-0604-828968-744497-front.jpg', '2016/6/uk-0604-828968-744497-back.jpg']","[['carlcraig', 'Carl Craig'], ['ninakraviz', 'Nina Kraviz'], ['marquishawkes', 'Marquis Hawkes'], ['terryfrancis', 'Terry Francis'], ['blawan', 'Blawan'], ['ancientmethods', 'Ancient Methods']]",False,674
831158.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/6/uk-0603-831158-750209-front.jpg', '2016/6/uk-0603-831158-750209-back.jpg']","[['foreignbeggars', 'Foreign Beggars'], ['edrush', 'Ed Rush'], ['theupbeats', 'The Upbeats'], ['alixperez', 'Alix Perez'], ['chimpo', 'Chimpo'], ['presidentt', 'President T'], ['timparker', 'Tim Parker'], ['skankandbass', 'Skankandbass'], ['uniiqu3', 'UNiiQU3'], ['amybecker', 'Amy Becker'], ['rizlateef', 'Riz La Teef'], ['capolee', 'Capo Lee'], ['lastjapan', 'Last Japan'], ['silkroadassassins', 'Silk Road Assassins'], ['oh91', 'OH91'], ['tarquin', 'Tarquin']]",False,188
823839.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/5/uk-0528-823839-728534-front.jpg', '2016/5/uk-0528-823839-728534-back.jpg']","[['sasha', 'Sasha'], ['furcoat', 'Fur Coat'], ['katesimko', 'Kate Simko'], ['daveclarke', 'Dave Clarke'], ['terryfrancis', 'Terry Francis'], ['matrixxman', 'Matrixxman']]",False,404
825421.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/5/uk-0527-825421-735685-front.jpg', '2016/5/uk-0527-825421-735685-back.jpg']","[['groovearmada', 'Groove Armada'], ['groovearmada', 'Groove Armada'], ['denney', 'Denney'], ['mele', 'Melé'], ['dlex', ""D'lex""], ['lowsteppa-uk', 'Low Steppa'], ['woz', 'Woz'], ['troygunner', 'Troy Gunner'], ['charlietee', 'Charlie Tee'], ['slyone', 'Sly One'], ['bromley', 'Bromley'], ['distro', 'Distro']]",False,454
823373.0,23:00,08:00,,,"[['967', 'fabric'], ['62424', 'Nightlife Matters']]","['2016/5/uk-0521-823373-743334-front.jpg', '2016/5/uk-0521-823373-742775-back.jpg']","[['craigrichards', 'Craig Richards'], ['sethtroxler', 'Seth Troxler'], ['dewalta', 'DeWalta'], ['voigtmann', 'Voigtmann'], ['function', 'Function'], ['inland', 'Inland'], ['campbellirvine', 'Campbell Irvine'], ['postscriptum', 'Post Scriptum']]",False,318
825592.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/5/uk-0520-825592-754311-front.jpg', '2016/5/uk-0520-825592-754311-back.jpg']","[['mala', 'Mala'], ['commodo', 'Commodo'], ['gantz', 'Gantz'], ['dubkasm', 'Dubkasm'], ['compa', 'Compa'], ['kaiju', 'Kaiju'], ['sirspyro', 'Sir Spyro'], ['sgtpokes', 'SGT Pokes'], ['plastician', 'Plastician'], ['footsie', 'Footsie'], ['darqefreaker', 'Darq E Freaker'], ['jdreid', 'JD. Reid'], ['glacci', 'Glacci']]",False,516
822808.0,23:00,01:00,,,"[['967', 'fabric']]","['2016/5/uk-0514-822808-726040-front.jpg', '2016/5/uk-0514-822808-726040-back.jpg']","[['craigrichards', 'Craig Richards'], ['ricardovillalobos', 'Ricardo Villalobos'], ['nicolaslutz', 'Nicolas Lutz'], ['jobjobse', 'Job Jobse'], ['terryfrancis', 'Terry Francis'], ['voicesfromthelake', 'Voices From The Lake'], ['leegamble', 'Lee Gamble']]",False,510
825913.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/5/uk-0513-825913-739623-front.jpg', '2016/5/uk-0513-825913-739623-back.jpg']","[['chrislorenzo', 'Chris Lorenzo'], ['slimzee', 'Slimzee'], ['tomshorterz', 'Tom Shorterz'], ['petegraham', 'Pete Graham'], ['feedme', 'Feed Me'], ['koansound', 'KOAN Sound'], ['kda', 'KDA'], ['dellux', 'Dellux']]",False,215
814767.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/5/uk-0507-814767-727251-front.jpg', '2016/5/uk-0507-814767-727251-back.jpg']","[['craigrichards', 'Craig Richards'], ['georgefitzgerald', 'George FitzGerald'], ['djtennis', 'DJ Tennis'], ['skream', 'Skream'], ['waff', 'wAFF'], ['piratecopy', 'Pirate Copy'], ['petezorba', 'Pete Zorba'], ['solardo', 'Solardo'], ['saytek', 'Saytek'], ['markgwinnett', 'Mark Gwinnett'], ['deanoloco', 'Deanoloco'], ['paulneary', 'Paul Neary']]",False,337
816308.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/5/uk-0506-816308-727200-front.jpg', '2016/5/uk-0506-816308-727200-back.jpg']","[['thebug', 'The Bug'], ['pmoney', 'P Money'], ['flowdan', 'Flowdan'], ['rikodan', 'Riko Dan'], ['missred-de', 'Miss Red'], ['loefah', 'Loefah'], ['pinch', 'Pinch'], ['headhunter', 'Headhunter'], ['remarc', 'Remarc'], ['irationsteppas', 'Iration Steppas'], ['phaeleh', 'Phaeleh'], ['phaeleh', 'Phaeleh'], ['dbridge', 'dBridge'], ['omunit', 'Om Unit'], ['djrum', 'DjRUM'], ['spmc', 'SP:MC']]",False,328
801422.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/4/uk-0430-801422-714663-front.jpg', '2016/4/uk-0430-801422-714663-back.jpg']","[['craigrichards', 'Craig Richards'], ['jamiejones', 'Jamie Jones'], ['audion', 'Audion'], ['roberthood', 'Robert Hood'], ['marcelfengler', 'Marcel Fengler'], ['estebanadame', 'Esteban Adame'], ['houseofblacklanterns', 'House of Black Lanterns']]",False,696
815786.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/4/uk-0429-815786-718406-front.jpg', '2016/4/uk-0429-815786-718406-back.jpg']","[['djhype', 'DJ Hype'], ['loadstar', 'Loadstar'], ['cultureshock', 'Culture Shock'], ['drumsoundbasslinesmith', 'Drumsound & Bassline Smith'], ['subzero', 'Sub Zero'], ['annix', 'Annix'], ['ic3', 'IC3'], ['carasel', 'Carasel'], ['youngman', 'Youngman'], ['dubphizix', 'Dub Phizix'], ['skeptical', 'Skeptical'], ['madamx', 'Madam X'], ['mikal', 'Mikal'], ['hi5ghost', 'Hi5ghost'], ['boofy', 'Boofy'], ['redeye', 'Red Eye'], ['killap', 'Killa P']]",False,435
810046.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/4/uk-0423-810046-714664-front.jpg', '2016/4/uk-0423-810046-714664-back.jpg']","[['craigrichards', 'Craig Richards'], ['magda', 'Magda'], ['heartthrob', 'Heartthrob'], ['krankbrother', 'Krankbrother'], ['terryfrancis', 'Terry Francis'], ['matttolfrey', 'Matt Tolfrey'], ['laurajones', 'Laura Jones'], ['jozif', 'jozif']]",False,185
797167.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/4/uk-0422-797167-714667-front.jpg', '2016/4/uk-0422-797167-714667-back.jpg']","[['djq', 'DJ Q'], ['flavad', 'Flava D'], ['elijahandskilliam', 'Elijah & Skilliam'], ['flowdan', 'Flowdan'], ['mefjus', 'Mefjus'], ['alixperez', 'Alix Perez'], ['ivylab', 'Ivy Lab'], ['kasra', 'Kasra'], ['klax', 'Klax'], ['gq', 'GQ'], ['spmc', 'SP:MC'], ['mantmast', 'Mantmast']]",False,732
804922.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/4/uk-0416-804922-714669-front.jpg', '2016/4/uk-0416-804922-714669-back.jpg']","[['terryfrancis', 'Terry Francis'], ['claudevonstroke', 'Claude VonStroke'], ['harvardbass', 'Harvard Bass'], ['alanfitzpatrick', 'Alan Fitzpatrick'], ['alanfitzpatrick', 'Alan Fitzpatrick'], ['mikedehnert', 'Mike Dehnert'], ['resetrobot', 'Reset Robot']]",False,403
810887.0,23:00,07:00,,,"[['967', 'fabric']]",['2016/4/uk-0415-810887-715404-front.jpg'],"[['bignarstie', 'Big Narstie'], ['logansama', 'Logan Sama'], ['jammz', 'Jammz'], ['chimpo', 'Chimpo'], ['trigga', 'Trigga'], ['djcable', 'DJ Cable'], ['blazeybodynod', 'Blazey Bodynod'], ['nickyblackmarket', 'Nicky Blackmarket'], ['uncledugs', 'Uncle Dugs'], ['silkie', 'Silkie'], ['tradesman', 'Tradesman'], ['theraggatwins', 'Ragga Twins']]",False,264
803002.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/4/uk-0409-803002-714678-front.jpg', '2016/4/uk-0409-803002-714678-back.jpg']","[['craigrichards', 'Craig Richards'], ['josephcapriati', 'Joseph Capriati'], ['marceldettmann', 'Marcel Dettmann'], ['anthonyparasole', 'Anthony Parasole'], ['miltonbradley', 'Milton Bradley']]",False,651
803020.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/4/uk-0408-803020-714679-front.jpg', '2016/4/uk-0408-803020-714679-back.jpg']","[['friction', 'Friction'], ['icicle', 'Icicle'], ['spectrasoul', 'SpectraSoul'], ['dillinja', 'Dillinja'], ['joeford', 'Joe Ford'], ['fourward', 'Fourward'], ['edit-de', 'Ed:it'], ['gq', 'GQ'], ['lxone', 'LX one'], ['oneman', 'Oneman'], ['bokbok', 'Bok Bok'], ['terrordanjah', 'Terror Danjah'], ['killjoy', 'Killjoy'], ['mikedelinquent', 'Mike Delinquent']]",False,418
805527.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/4/uk-0402-805527-714681-front.jpg', '2016/4/uk-0402-805527-714681-back.jpg']","[['craigrichards', 'Craig Richards'], ['sonjamoonear', 'Sonja Moonear'], ['fumiyatanaka', 'Fumiya Tanaka'], ['alexceller', 'Alex Celler'], ['jorisvoorn', 'Joris Voorn'], ['adriatique', 'Adriatique'], ['terryfrancis', 'Terry Francis']]",False,272
807919.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/4/uk-0401-807919-714684-front.jpg', '2016/4/uk-0401-807919-714684-back.jpg']","[['caspa', 'Caspa'], ['rusko', 'Rusko'], ['jkenzo', 'J:Kenzo'], ['crissycriss', 'Crissy Criss'], ['harryshotta', 'Harry Shotta'], ['calyx', 'Calyx'], ['teebee', 'Teebee'], ['turno', 'Turno'], ['lxone', 'LX one']]",False,391
804033.0,23:00,09:00,,,"[['967', 'fabric']]","['2016/3/uk-0326-804033-714688-front.jpg', '2016/3/uk-0326-804033-714688-back.jpg']","[['richiehawtin', 'Richie Hawtin'], ['nastia', 'Nastia'], ['hito', 'Hito'], ['roiperez', 'Roi Perez'], ['terryfrancis', 'Terry Francis'], ['staceypullen', 'Stacey Pullen'], ['carilekebusch', 'Cari Lekebusch']]",False,640
799215.0,23:00,07:00,,,"[['967', 'fabric']]",['2016/3/uk-0325-799215-704226-front.jpg'],"[['badcompany', 'Bad Company UK'], ['pendulum', 'Pendulum'], ['edrush', 'Ed Rush'], ['misanthrop', 'Misanthrop'], ['ts2w', 'TS2W'], ['jakes', 'Jakes'], ['2shy', '2SHY'], ['fabio', 'Fabio'], ['marcusintalex', 'Marcus Intalex'], ['needformirrors', 'Need For Mirrors'], ['docscott', 'Doc Scott']]",False,738
794157.0,23:00,08:00,,,"[['967', 'fabric']]","['2016/3/uk-0319-794157-712821-front.jpg', '2016/3/uk-0319-794157-712821-back.jpg']","[['craigrichards', 'Craig Richards'], ['raresh', 'Raresh'], ['barac', 'Barac'], ['maxvaahs', 'Max Vaahs'], ['terryfrancis', 'Terry Francis'], ['slam', 'Slam'], ['densepika', 'Dense & Pika']]",False,443
805406.0,23:00,07:00,,,"[['967', 'fabric']]","['2016/3/uk-0318-805406-712823-front.jpg', '2016/3/uk-0318-805406-712823-back.jpg']","[['theupbeats', 'The Upbeats'], ['12thplanet', '12th Planet'], ['cyantific', 'Cyantific'], ['kove', 'Kove'], ['2shy', '2SHY'], ['visionobi', 'Visionobi'], ['generallevy', 'General Levy'], ['nutone', 'Nu:Tone'], ['chimpo', 'Chimpo']]",False,287
795246.0,23:00,08:00,free with Jukely RSVP go.jukely.com/martinezbrothers / £22 on the door/ £15 students on the door/ £12 fabricfirst on the door /£10 after 4am,,"[['967', 'fabric']]","['2016/3/uk-0312-795246-712808-front.jpg', '2016/3/uk-0312-795246-712808-back.jpg']","[['craigrichards', 'Craig Richards'], ['themartinezbros', 'The Martinez Brothers'], ['jessecalosso', 'Jesse Calosso'], ['adamshelton', 'Adam Shelton'], ['subb-an', 'Subb-an'], ['themole', 'The Mole'], ['yameneda', 'Yamen & EDA']]",False,144
799970.0,23:00,07:00,,,"[['967', 'fabric']]",[],"[['digitalmystikz', 'Digital Mystikz'], ['calibre', 'Calibre'], ['antdc1', 'Ant TC1'], ['ishansound', 'Ishan Sound'], ['sgtpokes', 'SGT Pokes'], ['gusto', 'Gusto'], ['levelz', 'Levelz'], ['hatcha', 'Hatcha'], ['kahn', 'Kahn'], ['neek', 'Neek'], ['benton', 'Benton'], ['ajtracey', 'AJ Tracey']]",False,394
